flo2d_grid_id,nearest_d03_station_id,dist
2068,1104469,1.5391784301908387
2069,1104469,1.39723309085775
2070,1104469,1.2890905018020589
2071,1104469,1.2237451689003933
2072,1104469,1.2081614377411363
2073,1104469,1.244210517769595
2074,1104469,1.327693285794961
2075,1104469,1.4504423576504268
2076,1104469,1.6034651655824308
2077,1104469,1.778966534232119
2078,1104568,1.87720699503545
2079,1104568,1.6911101624198204
2080,1104568,1.5238454539366215
2081,1104568,1.3822663554937349
2082,1104568,1.2749586275352631
2083,1104568,1.211066736488818
2084,1104568,1.197559890858084
2085,1104568,1.2360908776311863
2086,1104568,1.3225921477446143
2087,1104568,1.4478216951342913
2088,1104568,1.6029439313856406
2089,1104568,1.7801614339099001
2090,1104667,1.868691188101605
2091,1104667,1.6832964667063632
2092,1104667,1.5169941163200578
2093,1104667,1.3767204509288558
2094,1104667,1.2711220139707091
2095,1104667,1.2093167788880794
2096,1104667,1.198101365766848
2097,1104667,1.238850518511165
2098,1104667,1.3267849247451595
2099,1104667,1.4533649913178879
2100,1104667,1.6094984486119708
2101,1104667,1.7874575932350372
2102,1104766,1.8538952558159418
2103,1104766,1.6683637951113552
2104,1104766,1.5013992796302469
2105,1104766,1.361571382637815
2106,1104766,1.2569237719284576
2107,1104766,1.1967213667914258
2108,1104766,1.1877418089233647
2109,1104766,1.2311064544573245
2110,1104766,1.3216729945409065
2111,1104766,1.4506273918296209
2112,1104766,1.6087647680894022
2113,1104766,1.7883602057671013
2114,1104865,1.844801034662218
2115,1104865,1.6600376368116407
2116,1104865,1.4948120181026714
2117,1103974,1.6644751673464122
2118,1103974,1.566607905646614
2119,1103974,1.5047747402156353
2120,1103974,1.4834883196745463
2121,1103974,1.50447070808012
2122,1103974,1.566023794329412
2123,1103974,1.6636504623109294
2124,1103974,1.7914628413599312
2125,1103974,1.9435146669746617
2126,1104073,2.109409502258318
2127,1104073,1.9303813779026295
2128,1104073,1.7782221825860505
2129,1104073,1.6504786919742813
2130,1104073,1.5531869203453608
2131,1104073,1.492314719075191
2132,1104073,1.4723926066848156
2133,1104073,1.4952325196088598
2134,1104073,1.5587830250833334
2135,1104073,1.6583704822084262
2136,1104073,1.7879834169004816
2137,1104073,1.9416180537276375
2138,1104172,2.093760190867527
2139,1104172,1.9232166924384604
2140,1104172,1.7720036807567785
2141,1104172,1.6454590723124383
2142,1104172,1.5496380240384267
2143,1104172,1.490477895767773
2144,1104172,1.4724043714553179
2145,1104172,1.496906411352919
2146,1104172,1.5619817216375775
2147,1104172,1.662873692296468
2148,1104172,1.793548114837085
2149,1104172,1.9480207081951808
2150,1104271,2.0858884397639033
2151,1104271,1.9076192423550309
2152,1104271,1.7566384615864246
2153,1104271,1.6305980810982013
2154,1104271,1.5356514689931746
2155,1104271,1.4778040092275364
2156,1104271,1.4614677041210142
2157,1104271,1.4880103943423628
2158,1104271,1.5552382233100404
2159,1104271,1.6582101269750502
2160,1104271,1.790770686634866
2161,1104271,1.9468853059835804
2162,1104370,2.071579110820324
2163,1104370,1.9017061479540565
2164,1104370,1.7515240338648586
2165,1104370,1.6264963982987581
2166,1104370,1.5327910950009629
2167,1104370,1.476384249929255
2168,1104370,1.461630861678259
2169,1104370,1.4898971026618975
2170,1104370,1.5586936576405648
2171,1104370,1.6629980052999513
2172,1104370,1.7966365040942311
2173,1104370,1.9535984737689873
2174,1104469,2.0637305449458214
2175,1104469,1.8946141464752677
2176,1104469,1.736178016781977
2177,1104469,1.6116764823363299
2178,1104469,1.518878531753663
2179,1104469,1.4638260859765229
2180,1104469,1.4508223667157825
2181,1104469,1.480975419278868
2182,1104469,1.5517714848910777
2183,1104469,1.6580124286547113
2184,1104469,1.7934100531693244
2185,1104469,1.9519062253834063
2186,1104568,2.048317850869096
2187,1104568,1.8785347023346313
2188,1104568,1.7296530421068645
2189,1104568,1.6064901458183958
2190,1104568,1.5153301441764107
2191,1104568,1.4621710598723794
2192,1104568,1.4511949851118917
2193,1104568,1.4833386306848924
2194,1104568,1.5559318744176804
2195,1104568,1.663688196995744
2196,1104568,1.8003046322301786
2197,1104568,1.9597548363338284
2198,1104667,2.0404972413173854
2199,1104667,1.8721928276140298
2200,1104667,1.7149362515017885
2201,1104667,1.5921970086511572
2202,1104667,1.5018256182546181
2203,1104667,1.449887234643654
2204,1104667,1.4405449328956395
2205,1104667,1.4748526640491826
2206,1104667,1.549630207300713
2207,1104667,1.6594641034322712
2208,1104667,1.7979411413523785
2209,1104667,1.958996554539627
2210,1104766,2.024771446019632
2211,1104766,1.8565465719362353
2212,1104766,1.7088402102038507
2213,1104766,1.5873904562191703
2214,1104766,1.4985946655505413
2215,1104766,1.4484707097299894
2216,1104766,1.4410595880300563
2217,1104766,1.4770044003045155
2218,1104766,1.553298157431505
2219,1104766,1.6644014683090713
2220,1104766,1.8038939166670505
2221,1104766,1.9657411261961715
2222,1104865,2.017214614128448
2223,1104865,1.8497528646443613
2224,1104865,1.6931228705773052
2225,1103975,1.3754699779745139
2226,1103975,1.304609899636123
2227,1103975,1.2800000843485213
2228,1103975,1.3042612366286248
2229,1103975,1.3748085087049084
2230,1103975,1.485060076215965
2231,1103975,1.6269641452453494
2232,1103975,1.7938000693953828
2233,1104074,1.9707827760923498
2234,1104074,1.7871608933811418
2235,1104074,1.6217913837061009
2236,1104074,1.480801961763482
2237,1104074,1.3717308457647792
2238,1104074,1.3026206241926015
2239,1104074,1.2799606989028316
2240,1104074,1.3061708140966062
2241,1104074,1.3784661520332713
2242,1104074,1.490154211519913
2243,1104074,1.633173025290445
2244,1104074,1.8000701634272849
2245,1104173,1.963220866605398
2246,1104173,1.7802161069124558
2247,1104173,1.615675246333124
2248,1104173,1.475787085635114
2249,1104173,1.3681346699858072
2250,1104173,1.3114141787626366
2251,1104173,1.2910533154014872
2252,1104173,1.3191414222457594
2253,1104173,1.3927503130137602
2254,1104173,1.5052164930885656
2255,1104173,1.6486066399771306
2256,1104173,1.815608701809646
2257,1104272,1.9620840123335888
2258,1104272,1.7805166341551437
2259,1104272,1.6177172876090482
2260,1104272,1.4798928565767675
2261,1104272,1.37457645651948
2262,1104272,1.3096342717619922
2263,1104272,1.2911728437762846
2264,1104272,1.3211421691056233
2265,1104272,1.3964275360079628
2266,1104272,1.510267195170253
2267,1104272,1.6547229562642267
2268,1104272,1.8233144500339855
2269,1104371,1.9543425871370894
2270,1104371,1.7734323540322654
2271,1104371,1.6115128258169973
2272,1104371,1.4748521262878718
2273,1104371,1.3710243971391818
2274,1104371,1.3187680208111692
2275,1104371,1.3024115734017248
2276,1104371,1.3340564482253419
2277,1104371,1.410475539838552
2278,1104371,1.524952394047979
2279,1104371,1.6696772965048872
2280,1104371,1.8375169798516433
2281,1104470,1.954208983559782
2282,1104470,1.7746869761993307
2283,1104470,1.6144345423587094
2284,1104470,1.4797255944225263
2285,1104470,1.3780713669935212
2286,1104470,1.3169781962760723
2287,1104470,1.3027245005194719
2288,1104470,1.3364335347426564
2289,1104470,1.4146808771630557
2290,1104470,1.5306512633040126
2291,1104470,1.6765346731416555
2292,1104470,1.845250022656786
2293,1104569,1.9453836100475237
2294,1104569,1.7666415734760652
2295,1104569,1.6074300709513643
2296,1104569,1.4740910219521388
2297,1104569,1.374176536865937
2298,1104569,1.3262492647620292
2299,1104569,1.3141391168356111
2300,1104569,1.3495517949625007
2301,1104569,1.4289584952230927
2302,1104569,1.5455932964778898
2303,1104569,1.6917738648989158
2304,1104569,1.8613372635147418
2305,1104668,1.9445988264367702
2306,1104668,1.7673432825902695
2307,1104668,1.60992045119096
2308,1104668,1.4786782550485749
2309,1104668,1.3811005793233195
2310,1104668,1.3246479353030314
2311,1104668,1.3146290003654906
2312,1104668,1.3520763952026618
2313,1104668,1.4332744577565841
2314,1104668,1.5513686468150496
2315,1104668,1.6986811328762945
2316,1104668,1.8683132576297679
2317,1104767,1.9371753010351178
2318,1104767,1.760600919686132
2319,1104767,1.6040844634107332
2320,1104767,1.4740292592760789
2321,1104767,1.3779482770010778
2322,1104767,1.3342101320194266
2323,1104767,1.3262313105629848
2324,1104767,1.365408053511996
2325,1104767,1.4477889169500096
2326,1104767,1.5665727716207922
2327,1104767,1.7142087548993599
2328,1104767,1.8839259504004375
2329,1104866,1.9359984212981323
2330,1104866,1.7609886854495045
2331,1104866,1.6063549851061094
2332,1104866,1.4785044579288626
2333,1103975,1.0260534900012444
2334,1103975,1.0564300964611182
2335,1103975,1.1426317156313748
2336,1103975,1.2733710536308467
2337,1103975,1.43653902355199
2338,1103975,1.6223805959507624
2339,1104074,1.8161554629478611
2340,1104074,1.6150488359320145
2341,1104074,1.4299121424488983
2342,1104074,1.2677612790963513
2343,1104074,1.1384605797682656
2344,1104074,1.0541680304307643
2345,1104074,1.0370770634021556
2346,1104074,1.0692587614276863
2347,1104074,1.1564617131123263
2348,1104074,1.2882140081998956
2349,1104074,1.4514652645715254
2350,1104074,1.6371656671299324
2351,1104173,1.8133405639034865
2352,1104173,1.6135980746348888
2353,1104173,1.4302088623709002
2354,1104173,1.2702755474686214
2355,1104173,1.1436810955124848
2356,1104173,1.0624108723910584
2357,1104173,1.0371746095972412
2358,1104173,1.0719372193574173
2359,1104173,1.1613231919841986
2360,1104173,1.2940624463557862
2361,1104173,1.4583646965856594
2362,1104173,1.6447983142338691
2363,1104272,1.8051971182974214
2364,1104272,1.6059904276052326
2365,1104272,1.4233684744319628
2366,1104272,1.263901067334809
2367,1104272,1.1390281597714624
2368,1104272,1.0600133505097946
2369,1104272,1.0373887315140582
2370,1104272,1.0853763263851672
2371,1104272,1.176093774203649
2372,1104272,1.3094484657482695
2373,1104272,1.4739124524781293
2374,1104272,1.66026638398529
2375,1104371,1.8031913316131267
2376,1104371,1.6053376776348913
2377,1104371,1.4244378002505462
2378,1104371,1.2677700766445759
2379,1104371,1.1453221310554695
2380,1104371,1.0689193291936863
2381,1104371,1.0486744939503747
2382,1104371,1.0877277929739142
2383,1104371,1.180207290925933
2384,1104371,1.3155600492786668
2385,1104371,1.4810815067665244
2386,1104371,1.6681758067529298
2387,1104470,1.7942090590473068
2388,1104470,1.5969749517489733
2389,1104470,1.4169600390050796
2390,1104470,1.2615571456020647
2391,1104470,1.14086853198558
2392,1104470,1.0667424781562393
2393,1104470,1.0490957704726247
2394,1104470,1.1012820012797104
2395,1104470,1.1950281147954456
2396,1104470,1.3302880322951605
2397,1104470,1.4958423132295824
2398,1104470,1.6827733386867596
2399,1104569,1.7920188581672454
2400,1104569,1.5961952936227206
2401,1104569,1.4179743151418105
2402,1104569,1.2642109867486073
2403,1104569,1.1463890566686599
2404,1104569,1.0754023587598964
2405,1104569,1.0606962386567453
2406,1104569,1.1045210240691343
2407,1104569,1.2004835717920521
2408,1104569,1.3374075046951528
2409,1104569,1.5041478569503481
2410,1104569,1.691912120568705
2411,1104668,1.7831131487742833
2412,1104668,1.5879335933222716
2413,1104668,1.410630210178091
2414,1104668,1.2587795739336227
2415,1104668,1.142575317343049
2416,1104668,1.073654790693962
2417,1104668,1.0612703599226927
2418,1104668,1.1178778488502583
2419,1104668,1.2148328161300452
2420,1104668,1.3521429585386566
2421,1104668,1.5196925487076423
2422,1104668,1.7073675499889727
2423,1104767,1.7807494894101912
2424,1104767,1.5870406009916385
2425,1104767,1.4116057880786967
2426,1104767,1.2620886916054805
2427,1104767,1.1486551854926947
2428,1104767,1.0827065750145348
2429,1104767,1.073034125038953
2430,1104767,1.1210953808137993
2431,1104767,1.2200866341814676
2432,1104767,1.3589230481983359
2433,1104767,1.5267731342484687
2434,1104767,1.7151397897373057
2435,1104866,1.7721895221849246
2436,1104866,1.5791294856185805
2437,1104866,1.4046167013502238
2438,1104866,1.2564036488346906
2439,1103975,1.2744364238182397
2440,1103975,1.4807649044268232
2441,1104074,1.6908558292618807
2442,1104074,1.472738125522474
2443,1104074,1.2661010788762472
2444,1104074,1.0798809242172123
2445,1104074,0.9249743645413746
2446,1104074,0.8193389122855813
2447,1104074,0.7831723128529674
2448,1104074,0.8256545192799665
2449,1104074,0.9361387878441952
2450,1104074,1.0942167009298451
2451,1104074,1.2824072914518925
2452,1104074,1.489338997182249
2453,1104173,1.6810864339637408
2454,1104173,1.4634030636156001
2455,1104173,1.258312108058402
2456,1104173,1.073058306284958
2457,1104173,0.9197080026314993
2458,1104173,0.8164406929243292
2459,1104173,0.7833210793047803
2460,1104173,0.8288017517452771
2461,1104173,0.9421786682767919
2462,1104173,1.101901887399731
2463,1104173,1.2978405756295415
2464,1104173,1.5044882934395656
2465,1104272,1.6765327432292425
2466,1104272,1.4600656335277205
2467,1104272,1.2566324780226876
2468,1104272,1.0736678481371817
2469,1104272,0.9234197303437081
2470,1104272,0.8239837809077272
2471,1104272,0.7946687777219058
2472,1104272,0.8428235833126847
2473,1104272,0.9568221434398627
2474,1104272,1.1166779157046698
2475,1104272,1.3056547881437215
2476,1104272,1.5128791121747953
2477,1104371,1.668486337831997
2478,1104371,1.4523976617290717
2479,1104371,1.2486916053026091
2480,1104371,1.0667753942352607
2481,1104371,0.9182007750505121
2482,1104371,0.8212670189440123
2483,1104371,0.7950913618891824
2484,1104371,0.8462652972323665
2485,1104371,0.962529759102242
2486,1104371,1.1238621186345492
2487,1104371,1.3137627192126022
2488,1104371,1.527361708518694
2489,1104470,1.664102569432248
2490,1104470,1.4492696004621022
2491,1104470,1.2481311171056944
2492,1104470,1.0684493997269064
2493,1104470,0.9228438974270626
2494,1104470,0.829458570868112
2495,1104470,0.8066387697270604
2496,1104470,0.8600201120064023
2497,1104470,0.9778242239074264
2498,1104470,1.1394188936985428
2499,1104470,1.329178138162962
2500,1104470,1.5367034670232054
2501,1104569,1.6537740887138443
2502,1104569,1.4394574344339865
2503,1104569,1.2391168625350506
2504,1104569,1.060701375066505
2505,1104569,0.9170976660403568
2506,1104569,0.8266515430068513
2507,1104569,0.8074288397788963
2508,1104569,0.8641954653092423
2509,1104569,0.9838852552910061
2510,1104569,1.1469657809159377
2511,1104569,1.3376601675466366
2512,1104569,1.5515583800235966
2513,1104668,1.650541660429278
2514,1104668,1.4374736757984636
2515,1104668,1.2388209159416184
2516,1104668,1.06198634447513
2517,1104668,0.9215901402933787
2518,1104668,0.8349525244289813
2519,1104668,0.8193088267906724
2520,1104668,0.8784600847529591
2521,1104668,0.9992102840291671
2522,1104668,1.1625206095490457
2523,1104668,1.35306728429945
2524,1104668,1.5609073989472704
2525,1104767,1.6408615957114774
2526,1104767,1.4283060694415661
2527,1104767,1.2304444668729695
2528,1104767,1.055572293901191
2529,1104767,0.9169384233208852
2530,1104767,0.8328404349881434
2531,1104767,0.8202281465405276
2532,1104767,0.8821729744406032
2533,1104767,1.0049816081382985
2534,1104767,1.1704340316982234
2535,1104767,1.3619256171467153
2536,1104767,1.576134782635908
2537,1104866,1.6361715350878694
2538,1104866,1.4249956619671034
2539,1104866,1.229012569638534
2540,1104866,1.0567095445405816
2541,1103975,1.364625264558172
2542,1104074,1.5882140044336401
2543,1104074,1.3538642118907322
2544,1104074,1.1268437416277846
2545,1104074,0.9126386275106352
2546,1104074,0.7227348044972133
2547,1104074,0.5814515054884122
2548,1104074,0.5292731241616858
2549,1104074,0.5903203627512034
2550,1104074,0.73697364439696
2551,1104074,0.9295623098041224
2552,1104074,1.1451401385839164
2553,1104074,1.372920133067379
2554,1104173,1.5826107074865432
2555,1104173,1.3481123880954708
2556,1104173,1.1223939806119771
2557,1104173,0.9101831628838274
2558,1104173,0.7234655991585528
2559,1104173,0.5870906596677004
2560,1104173,0.540603692463373
2561,1104173,0.6050893792892579
2562,1104173,0.7525409634820132
2563,1104173,0.9448844161841663
2564,1104173,1.159999625915629
2565,1104173,1.3873339936512514
2566,1104272,1.5722574524041864
2567,1104272,1.339038732057124
2568,1104272,1.1137144434697743
2569,1104272,0.9022188973655958
2570,1104272,0.7168974143632637
2571,1104272,0.5832570600184103
2572,1104272,0.5410541622514267
2573,1104272,0.610101572585286
2574,1104272,0.7602245935482301
2575,1104272,0.9539197387008638
2576,1104272,1.1697385212482934
2577,1104272,1.3974682364909565
2578,1104371,1.5664932784825145
2579,1104371,1.3341941122249263
2580,1104371,1.1102029503602593
2581,1104371,0.9007392338214263
2582,1104371,0.7186206631527208
2583,1104371,0.589749158572545
2584,1104371,0.5527172836550966
2585,1104371,0.624093449962714
2586,1104371,0.7744628958580797
2587,1104371,0.9676760146688466
2588,1104371,1.1829221650787483
2589,1104371,1.4101477765254191
2590,1104470,1.5572224346982024
2591,1104470,1.3241636981669405
2592,1104470,1.1006447830729142
2593,1104470,0.8920382743392599
2594,1104470,0.7115824330856935
2595,1104470,0.5858931127665026
2596,1104470,0.553620666333056
2597,1104470,0.6293050594248655
2598,1104470,0.7822133894319033
2599,1104470,0.9767264908386651
2600,1104470,1.1926589635079012
2601,1104470,1.4202746506660464
2602,1104569,1.5461929805174184
2603,1104569,1.3144517341170043
2604,1104569,1.0914018113838644
2605,1104569,0.8905749052657815
2606,1104569,0.7135166350741375
2607,1104569,0.5927834583481989
2608,1104569,0.5656698600311653
2609,1104569,0.6446526239933179
2610,1104569,0.7983319310202815
2611,1104569,0.9926704649965892
2612,1104569,1.208205006246959
2613,1104569,1.4354190837455967
2614,1104668,1.539895668406493
2615,1104668,1.3091531728217543
2616,1104668,1.087561169051476
2617,1104668,0.8820433585341684
2618,1104668,0.7067641622004578
2619,1104668,0.5893509972255822
2620,1104668,0.5669722462029088
2621,1104668,0.6495262804974299
2622,1104668,0.8053664720649035
2623,1104668,1.000824572103155
2624,1104668,1.2169586788555373
2625,1104668,1.4445175498443756
2626,1104767,1.5305710704292828
2627,1104767,1.3001080526957907
2628,1104767,1.0780403387205402
2629,1104767,0.8806241282338695
2630,1104767,0.7089446745631638
2631,1104767,0.5966658782520734
2632,1104767,0.5794149808633183
2633,1104767,0.6646331054383502
2634,1104767,0.8210094535680098
2635,1104767,1.0162085477134943
2636,1104767,1.2319119352335843
2637,1104767,1.4590538522584384
2638,1104866,1.523718148910029
2639,1104866,1.2943237898975555
2640,1104866,1.07477209443952
2641,1104866,0.8725250484698913
2642,1103975,1.2876015933426475
2643,1104074,1.5225478532547614
2644,1104074,1.2761965016205103
2645,1104074,1.032233984327565
2646,1104074,0.7967684512294768
2647,1104074,0.569453453458888
2648,1104074,0.37419036429490177
2649,1104074,0.2865096490381754
2650,1104074,0.3885816325744317
2651,1104074,0.5883940043605066
2652,1104074,0.8171433392466986
2653,1104074,1.0561926397256878
2654,1104074,1.2998717063791831
2655,1104173,1.513768309105479
2656,1104173,1.2678930581997554
2657,1104173,1.024653617417788
2658,1104173,0.7864993189781818
2659,1104173,0.5599564666740601
2660,1104173,0.367185531629739
2661,1104173,0.2870594288950488
2662,1104173,0.39532887661846344
2663,1104173,0.5970516440950493
2664,1104173,0.8264141304834555
2665,1104173,1.0657175414937454
2666,1104173,1.3095233315887613
2667,1104272,1.50295698277229
2668,1104272,1.257167762294513
2669,1104272,1.0140837185736873
2670,1104272,0.7762504218283104
2671,1104272,0.5563357181754013
2672,1104272,0.3692101845135614
2673,1104272,0.2990431597169457
2674,1104272,0.410903121559018
2675,1104272,0.6120129510659458
2676,1104272,0.8405844702365034
2677,1104272,1.0793092957021688
2678,1104272,1.3227013274338881
2679,1104371,1.496157923760311
2680,1104371,1.2508646203488905
2681,1104371,1.0085335831130586
2682,1104371,0.7719595795409595
2683,1104371,0.5486411571624001
2684,1104371,0.3638633802097076
2685,1104371,0.3003054834362349
2686,1104371,0.41801856247818253
2687,1104371,0.620966639049169
2688,1104371,0.8501550131843286
2689,1104371,1.0891425209558436
2690,1104371,1.3326677118023975
2691,1104470,1.4853673077892249
2692,1104470,1.240170387800615
2693,1104470,0.9980145578439119
2694,1104470,0.7618053812348011
2695,1104470,0.5455729295579418
2696,1104470,0.36684055598507664
2697,1104470,0.3127268721451495
2698,1104470,0.4328141882323805
2699,1104470,0.634950431569278
2700,1104470,0.8633075361464143
2701,1104470,1.1016994491780028
2702,1104470,1.3448001176045414
2703,1104569,1.4760831625375612
2704,1104569,1.2314430600870756
2705,1104569,0.9901446524968985
2706,1104569,0.755397088142972
2707,1104569,0.5358796696621841
2708,1104569,0.3605734351856541
2709,1104569,0.3149020147684563
2710,1104569,0.44115449288321495
2711,1104569,0.6452714284352175
2712,1104569,0.874320913354408
2713,1104569,1.11301519156513
2714,1104569,1.3562715393572582
2715,1104668,1.4664027571904357
2716,1104668,1.2218598408672658
2717,1104668,0.9807394155560485
2718,1104668,0.7463659049090181
2719,1104668,0.5278050988763321
2720,1104668,0.3651361760325869
2721,1104668,0.3280465971894355
2722,1104668,0.4567289333429953
2723,1104668,0.6602211737614558
2724,1104668,0.8885305748448057
2725,1104668,1.126669907545571
2726,1104668,1.3695209025226436
2727,1104767,1.4579068990755986
2728,1104767,1.2139545175333932
2729,1104767,0.9737466502987834
2730,1104767,0.7409341607320583
2731,1104767,0.525440983087604
2732,1104767,0.3598568396932026
2733,1104767,0.3304687631755834
2734,1104767,0.4639247219999167
2735,1104767,0.6689892413340889
2736,1104767,0.8978702594743689
2737,1104767,1.1362655084412532
2738,1104767,1.379250351558676
2739,1104866,1.446404549351462
2740,1104866,1.2025818710160325
2741,1104866,0.9626131708149192
2742,1104866,0.7303074633011047
2743,1103975,1.2593645255253467
2744,1104074,1.4966997600970204
2745,1104074,1.2454697696408177
2746,1104074,0.9942754425221606
2747,1104074,0.7431529247076
2748,1104074,0.4922121464566796
2749,1104074,0.24201910459119108
2750,1104074,0.034316188499263406
2751,1104074,0.2647373896643799
2752,1104074,0.5150709583748643
2753,1104074,0.7660379906349902
2754,1104074,1.0171697232170027
2755,1104074,1.2683683159898338
2756,1104173,1.4868057006272122
2757,1104173,1.2355767449132466
2758,1104173,0.9843843253250968
2759,1104173,0.7332659965446874
2760,1104173,0.48122806494051784
2761,1104173,0.2311140116004557
2762,1104173,0.039380759076928326
2763,1104173,0.27717862111926433
2764,1104173,0.5268519361846442
2765,1104173,0.7775743492643029
2766,1104173,1.0285789568042234
2767,1104173,1.2796997322253716
2768,1104272,1.476083202225447
2769,1104272,1.2249135027166638
2770,1104272,0.9738113177558111
2771,1104272,0.7228470034353935
2772,1104272,0.4722404269506005
2773,1104272,0.22319983092174303
2774,1104272,0.054122362751471934
2775,1104272,0.2869567905226025
2776,1104272,0.5367150930467371
2777,1104272,0.787455335178623
2778,1104272,1.0395774586244764
2779,1104272,1.2907016711197734
2780,1104371,1.4658576472568003
2781,1104371,1.214689957006087
2782,1104371,0.9635915402474051
2783,1104371,0.7126356323800439
2784,1104371,0.4620544841122801
2785,1104371,0.2131737817604945
2786,1104371,0.0607922537365388
2787,1104371,0.297072798928969
2788,1104371,0.5478980727959306
2789,1104371,0.7983462233081439
2790,1104371,1.0492020692847657
2791,1104371,1.3002296668985764
2792,1104470,1.456336260616811
2793,1104470,1.2052478008783967
2794,1104470,0.954271000915263
2795,1104470,0.7035253585447309
2796,1104470,0.45229069047101067
2797,1104470,0.20505696920052616
2798,1104470,0.07637909054215535
2799,1104470,0.3097145479612539
2800,1104470,0.5588527086566208
2801,1104470,0.8093290561220635
2802,1104470,1.0601955423626657
2803,1104470,1.3112282744206274
2804,1104569,1.4445577799893883
2805,1104569,1.1934731371551084
2806,1104569,0.9425035774828333
2807,1104569,0.6917743586259636
2808,1104569,0.4416950006253631
2809,1104569,0.19478472232519517
2810,1104569,0.08421172983709888
2811,1104569,0.3202281447885431
2812,1104569,0.5706377317092489
2813,1104569,0.8207860290705924
2814,1104569,1.0725835772251722
2815,1104569,1.3235046326106228
2816,1104668,1.4340185606461562
2817,1104668,1.1830354811857073
2818,1104668,0.932223466373683
2819,1104668,0.6817713370277738
2820,1104668,0.4323050141908734
2821,1104668,0.18779514572153608
2822,1104668,0.09975134155861004
2823,1104668,0.3330728995294868
2824,1104668,0.581574332911209
2825,1104668,0.8317594402133827
2826,1104668,1.0824614233252385
2827,1104668,1.3333887742451038
2828,1104767,1.4240213428051358
2829,1104767,1.173043182055584
2830,1104767,0.922240615663749
2831,1104767,0.6718103323001331
2832,1104767,0.421316456354907
2833,1104767,0.1774137020594534
2834,1104767,0.1083863453899216
2835,1104767,0.34398181773226144
2836,1104767,0.5926240832493993
2837,1104767,0.8437732542086979
2838,1104767,1.0942764481623106
2839,1104767,1.3450771354110238
2840,1104866,1.412801443458386
2841,1104866,1.1619489763607036
2842,1104866,0.9113434328844203
2843,1104866,0.661265601558567
2844,1103975,1.2783019948970067
2845,1104074,1.5126679132796435
2846,1104074,1.2646140777433872
2847,1104074,1.0181538433416935
2848,1104074,0.7748094141101487
2849,1104074,0.5388190145427365
2850,1104074,0.32653660582914656
2851,1104074,0.22187898373509748
2852,1104074,0.3437125875093006
2853,1104074,0.5597770227467954
2854,1104074,0.7948576531029072
2855,1104074,1.0393158251434684
2856,1104074,1.2864136172268603
2857,1104173,1.5001882606389523
2858,1104173,1.251871463956791
2859,1104173,1.005039024346076
2860,1104173,0.7611364148738746
2861,1104173,0.5242687663084536
2862,1104173,0.31095139149751233
2863,1104173,0.21172557332569472
2864,1104173,0.34535282364277753
2865,1104173,0.5656972160057053
2866,1104173,0.8044016707754011
2867,1104173,1.0490065025916528
2868,1104173,1.296175597123387
2869,1104272,1.4903888016959752
2870,1104272,1.2421151520967724
2871,1104272,0.995361862405596
2872,1104272,0.7505604234557419
2873,1104272,0.5142011596236843
2874,1104272,0.3029334037548152
2875,1104272,0.21316278901453253
2876,1104272,0.35413558846321386
2877,1104272,0.575924967701613
2878,1104272,0.8122469033719685
2879,1104272,1.0576532700524182
2880,1104272,1.305304474381628
2881,1104371,1.478730961597877
2882,1104371,1.2301943448331152
2883,1104371,0.9830640419143322
2884,1104371,0.7387527450281257
2885,1104371,0.5013982845374716
2886,1104371,0.2887018780655094
2887,1104371,0.20396377621877962
2888,1104371,0.3551866995222274
2889,1104371,0.5805324056774142
2890,1104371,0.8221645983535736
2891,1104371,1.0676992154748008
2892,1104371,1.315413443093556
2893,1104470,1.4678224757797038
2894,1104470,1.2193311555028565
2895,1104470,0.9722849568421228
2896,1104470,0.7281562484203701
2897,1104470,0.49131346467450754
2898,1104470,0.28083846110416044
2899,1104470,0.20653199710941345
2900,1104470,0.36434135276716095
2901,1104470,0.5908787514214865
2902,1104470,0.8317660066326348
2903,1104470,1.0754321436404153
2904,1104470,1.3235781552368537
2905,1104569,1.4557763242716315
2906,1104569,1.2070275445802878
2907,1104569,0.9596094020719563
2908,1104569,0.713832185977892
2909,1104569,0.47608592394932325
2910,1104569,0.26469440566724
2911,1104569,0.19943011745048744
2912,1104569,0.3684908913391183
2913,1104569,0.5984167496621758
2914,1104569,0.8406685476211053
2915,1104569,1.0870365736963863
2916,1104569,1.3352443038020776
2917,1104668,1.4448598914219588
2918,1104668,1.1961537020880502
2919,1104668,0.9488156655791156
2920,1104668,0.7042887040946529
2921,1104668,0.4670095328558811
2922,1104668,0.25783161560358653
2923,1104668,0.20288001915318593
2924,1104668,0.37702436953954627
2925,1104668,0.6078144283846716
2926,1104668,0.8513979869919889
2927,1104668,1.097878055116209
2928,1104668,1.3446416519840627
2929,1104767,1.4324263819455036
2930,1104767,1.1834684600057233
2931,1104767,0.9357637394040257
2932,1104767,0.6906619008723333
2933,1104767,0.4524133930884
2934,1104767,0.2421689664713241
2935,1104767,0.19727557202418447
2936,1104767,0.38143599229073194
2937,1104767,0.6151203899782011
2938,1104767,0.8588112100740568
2939,1104767,1.1059132917669179
2940,1104767,1.3545610532599188
2941,1104866,1.4218331277519427
2942,1104866,1.1729138169339683
2943,1104866,0.9252827269099495
2944,1104866,0.6803479563000631
2945,1103975,1.345766468672636
2946,1104074,1.566782217903902
2947,1104074,1.3288680425500818
2948,1104074,1.095933027616201
2949,1104074,0.8748255107736009
