latitude,longitude
6.994842529296875,81.69979858398438
6.994842529296875,81.7270278930664
6.994842529296875,81.75425720214844
6.994842529296875,81.78148651123047
6.994842529296875,81.8087158203125
6.994842529296875,81.83594512939453
6.994842529296875,81.86317443847656
6.994842529296875,81.8904037475586
6.994842529296875,81.91763305664062
6.994842529296875,81.94485473632812
6.994842529296875,81.97208404541016
6.994842529296875,81.99931335449219
6.994842529296875,82.02654266357422
6.994842529296875,82.05377197265625
6.994842529296875,82.08100128173828
6.994842529296875,82.10823059082031
6.994842529296875,82.13545989990234
6.994842529296875,82.16268920898438
6.994842529296875,82.1899185180664
7.021873474121094,79.5214614868164
7.021873474121094,79.54869079589844
7.021873474121094,79.57592010498047
7.021873474121094,79.6031494140625
7.021873474121094,79.63037872314453
7.021873474121094,79.65760803222656
7.021873474121094,79.6848373413086
7.021873474121094,79.71206665039062
7.021873474121094,79.73929595947266
7.021873474121094,79.76652526855469
7.021873474121094,79.79374694824219
7.021873474121094,79.82097625732422
7.021873474121094,79.84820556640625
7.021873474121094,79.87543487548828
7.021873474121094,79.90266418457031
7.021873474121094,79.92989349365234
7.021873474121094,79.95712280273438
7.021873474121094,79.9843521118164
7.021873474121094,80.01158142089844
7.021873474121094,80.03881072998047
7.021873474121094,80.0660400390625
7.021873474121094,80.09326934814453
7.021873474121094,80.12049865722656
7.021873474121094,80.1477279663086
7.021873474121094,80.17495727539062
7.021873474121094,80.20218658447266
7.021873474121094,80.22941589355469
7.021873474121094,80.25664520263672
7.021873474121094,80.28387451171875
7.021873474121094,80.31110382080078
7.021873474121094,80.33833312988281
7.021873474121094,80.36556243896484
7.021873474121094,80.39279174804688
7.021873474121094,80.4200210571289
7.021873474121094,80.44725036621094
7.021873474121094,80.47447967529297
7.021873474121094,80.501708984375
7.021873474121094,80.52893829345703
7.021873474121094,80.55616760253906
7.021873474121094,80.5833969116211
7.021873474121094,80.61062622070312
7.021873474121094,80.63785552978516
7.021873474121094,80.66508483886719
7.021873474121094,80.69231414794922
7.021873474121094,80.71954345703125
7.021873474121094,80.74677276611328
7.021873474121094,80.77400207519531
7.021873474121094,80.80123138427734
7.021873474121094,80.82846069335938
7.021873474121094,80.8556900024414
7.021873474121094,80.88291931152344
7.021873474121094,80.91014862060547
7.021873474121094,80.9373779296875
7.021873474121094,80.96460723876953
7.021873474121094,80.99183654785156
7.021873474121094,81.0190658569336
7.021873474121094,81.04629516601562
7.021873474121094,81.07352447509766
7.021873474121094,81.10075378417969
7.021873474121094,81.12798309326172
7.021873474121094,81.15521240234375
7.021873474121094,81.18244171142578
7.021873474121094,81.20967102050781
7.021873474121094,81.23690032958984
7.021873474121094,81.26412963867188
7.021873474121094,81.2913589477539
7.021873474121094,81.31858825683594
7.021873474121094,81.34581756591797
7.021873474121094,81.373046875
7.021873474121094,81.40027618408203
7.021873474121094,81.42750549316406
7.021873474121094,81.4547348022461
7.021873474121094,81.48196411132812
7.021873474121094,81.50919342041016
7.021873474121094,81.53642272949219
7.021873474121094,81.56365203857422
7.021873474121094,81.59088134765625
7.021873474121094,81.61811065673828
7.021873474121094,81.64533996582031
7.021873474121094,81.67256927490234
7.021873474121094,81.69979858398438
7.021873474121094,81.7270278930664
7.021873474121094,81.75425720214844
7.021873474121094,81.78148651123047
7.021873474121094,81.8087158203125
7.021873474121094,81.83594512939453
7.021873474121094,81.86317443847656
7.021873474121094,81.8904037475586
7.021873474121094,81.91763305664062
7.021873474121094,81.94485473632812
7.021873474121094,81.97208404541016
7.021873474121094,81.99931335449219
7.021873474121094,82.02654266357422
7.021873474121094,82.05377197265625
7.021873474121094,82.08100128173828
7.021873474121094,82.10823059082031
7.021873474121094,82.13545989990234
7.021873474121094,82.16268920898438
7.021873474121094,82.1899185180664
7.048896789550781,79.5214614868164
7.048896789550781,79.54869079589844
7.048896789550781,79.57592010498047
7.048896789550781,79.6031494140625
7.048896789550781,79.63037872314453
7.048896789550781,79.65760803222656
7.048896789550781,79.6848373413086
7.048896789550781,79.71206665039062
7.048896789550781,79.73929595947266
7.048896789550781,79.76652526855469
7.048896789550781,79.79374694824219
7.048896789550781,79.82097625732422
7.048896789550781,79.84820556640625
7.048896789550781,79.87543487548828
7.048896789550781,79.90266418457031
7.048896789550781,79.92989349365234
7.048896789550781,79.95712280273438
7.048896789550781,79.9843521118164
7.048896789550781,80.01158142089844
7.048896789550781,80.03881072998047
7.048896789550781,80.0660400390625
7.048896789550781,80.09326934814453
7.048896789550781,80.12049865722656
7.048896789550781,80.1477279663086
7.048896789550781,80.17495727539062
7.048896789550781,80.20218658447266
7.048896789550781,80.22941589355469
7.048896789550781,80.25664520263672
7.048896789550781,80.28387451171875
7.048896789550781,80.31110382080078
7.048896789550781,80.33833312988281
7.048896789550781,80.36556243896484
7.048896789550781,80.39279174804688
7.048896789550781,80.4200210571289
7.048896789550781,80.44725036621094
7.048896789550781,80.47447967529297
7.048896789550781,80.501708984375
7.048896789550781,80.52893829345703
7.048896789550781,80.55616760253906
7.048896789550781,80.5833969116211
7.048896789550781,80.61062622070312
7.048896789550781,80.63785552978516
7.048896789550781,80.66508483886719
7.048896789550781,80.69231414794922
7.048896789550781,80.71954345703125
7.048896789550781,80.74677276611328
7.048896789550781,80.77400207519531
7.048896789550781,80.80123138427734
7.048896789550781,80.82846069335938
7.048896789550781,80.8556900024414
7.048896789550781,80.88291931152344
7.048896789550781,80.91014862060547
7.048896789550781,80.9373779296875
7.048896789550781,80.96460723876953
7.048896789550781,80.99183654785156
7.048896789550781,81.0190658569336
7.048896789550781,81.04629516601562
7.048896789550781,81.07352447509766
7.048896789550781,81.10075378417969
7.048896789550781,81.12798309326172
7.048896789550781,81.15521240234375
7.048896789550781,81.18244171142578
7.048896789550781,81.20967102050781
7.048896789550781,81.23690032958984
7.048896789550781,81.26412963867188
7.048896789550781,81.2913589477539
7.048896789550781,81.31858825683594
7.048896789550781,81.34581756591797
7.048896789550781,81.373046875
7.048896789550781,81.40027618408203
7.048896789550781,81.42750549316406
7.048896789550781,81.4547348022461
7.048896789550781,81.48196411132812
7.048896789550781,81.50919342041016
7.048896789550781,81.53642272949219
7.048896789550781,81.56365203857422
7.048896789550781,81.59088134765625
7.048896789550781,81.61811065673828
7.048896789550781,81.64533996582031
7.048896789550781,81.67256927490234
7.048896789550781,81.69979858398438
7.048896789550781,81.7270278930664
7.048896789550781,81.75425720214844
7.048896789550781,81.78148651123047
7.048896789550781,81.8087158203125
7.048896789550781,81.83594512939453
7.048896789550781,81.86317443847656
7.048896789550781,81.8904037475586
7.048896789550781,81.91763305664062
7.048896789550781,81.94485473632812
7.048896789550781,81.97208404541016
7.048896789550781,81.99931335449219
7.048896789550781,82.02654266357422
7.048896789550781,82.05377197265625
7.048896789550781,82.08100128173828
7.048896789550781,82.10823059082031
7.048896789550781,82.13545989990234
7.048896789550781,82.16268920898438
7.048896789550781,82.1899185180664
7.0759124755859375,79.5214614868164
7.0759124755859375,79.54869079589844
7.0759124755859375,79.57592010498047
7.0759124755859375,79.6031494140625
7.0759124755859375,79.63037872314453
7.0759124755859375,79.65760803222656
7.0759124755859375,79.6848373413086
7.0759124755859375,79.71206665039062
7.0759124755859375,79.73929595947266
7.0759124755859375,79.76652526855469
7.0759124755859375,79.79374694824219
7.0759124755859375,79.82097625732422
7.0759124755859375,79.84820556640625
7.0759124755859375,79.87543487548828
7.0759124755859375,79.90266418457031
7.0759124755859375,79.92989349365234
7.0759124755859375,79.95712280273438
7.0759124755859375,79.9843521118164
7.0759124755859375,80.01158142089844
7.0759124755859375,80.03881072998047
7.0759124755859375,80.0660400390625
7.0759124755859375,80.09326934814453
7.0759124755859375,80.12049865722656
7.0759124755859375,80.1477279663086
7.0759124755859375,80.17495727539062
7.0759124755859375,80.20218658447266
7.0759124755859375,80.22941589355469
7.0759124755859375,80.25664520263672
7.0759124755859375,80.28387451171875
7.0759124755859375,80.31110382080078
7.0759124755859375,80.33833312988281
7.0759124755859375,80.36556243896484
7.0759124755859375,80.39279174804688
7.0759124755859375,80.4200210571289
7.0759124755859375,80.44725036621094
7.0759124755859375,80.47447967529297
7.0759124755859375,80.501708984375
7.0759124755859375,80.52893829345703
7.0759124755859375,80.55616760253906
7.0759124755859375,80.5833969116211
7.0759124755859375,80.61062622070312
7.0759124755859375,80.63785552978516
7.0759124755859375,80.66508483886719
7.0759124755859375,80.69231414794922
7.0759124755859375,80.71954345703125
7.0759124755859375,80.74677276611328
7.0759124755859375,80.77400207519531
7.0759124755859375,80.80123138427734
7.0759124755859375,80.82846069335938
7.0759124755859375,80.8556900024414
7.0759124755859375,80.88291931152344
7.0759124755859375,80.91014862060547
7.0759124755859375,80.9373779296875
7.0759124755859375,80.96460723876953
7.0759124755859375,80.99183654785156
7.0759124755859375,81.0190658569336
7.0759124755859375,81.04629516601562
7.0759124755859375,81.07352447509766
7.0759124755859375,81.10075378417969
7.0759124755859375,81.12798309326172
7.0759124755859375,81.15521240234375
7.0759124755859375,81.18244171142578
7.0759124755859375,81.20967102050781
7.0759124755859375,81.23690032958984
7.0759124755859375,81.26412963867188
7.0759124755859375,81.2913589477539
7.0759124755859375,81.31858825683594
7.0759124755859375,81.34581756591797
7.0759124755859375,81.373046875
7.0759124755859375,81.40027618408203
7.0759124755859375,81.42750549316406
7.0759124755859375,81.4547348022461
7.0759124755859375,81.48196411132812
7.0759124755859375,81.50919342041016
7.0759124755859375,81.53642272949219
7.0759124755859375,81.56365203857422
7.0759124755859375,81.59088134765625
7.0759124755859375,81.61811065673828
7.0759124755859375,81.64533996582031
7.0759124755859375,81.67256927490234
7.0759124755859375,81.69979858398438
7.0759124755859375,81.7270278930664
7.0759124755859375,81.75425720214844
7.0759124755859375,81.78148651123047
7.0759124755859375,81.8087158203125
7.0759124755859375,81.83594512939453
7.0759124755859375,81.86317443847656
7.0759124755859375,81.8904037475586
7.0759124755859375,81.91763305664062
7.0759124755859375,81.94485473632812
7.0759124755859375,81.97208404541016
7.0759124755859375,81.99931335449219
7.0759124755859375,82.02654266357422
7.0759124755859375,82.05377197265625
7.0759124755859375,82.08100128173828
7.0759124755859375,82.10823059082031
7.0759124755859375,82.13545989990234
7.0759124755859375,82.16268920898438
7.0759124755859375,82.1899185180664
7.102935791015625,79.5214614868164
7.102935791015625,79.54869079589844
7.102935791015625,79.57592010498047
7.102935791015625,79.6031494140625
7.102935791015625,79.63037872314453
7.102935791015625,79.65760803222656
7.102935791015625,79.6848373413086
7.102935791015625,79.71206665039062
7.102935791015625,79.73929595947266
7.102935791015625,79.76652526855469
7.102935791015625,79.79374694824219
7.102935791015625,79.82097625732422
7.102935791015625,79.84820556640625
7.102935791015625,79.87543487548828
7.102935791015625,79.90266418457031
7.102935791015625,79.92989349365234
7.102935791015625,79.95712280273438
7.102935791015625,79.9843521118164
7.102935791015625,80.01158142089844
7.102935791015625,80.03881072998047
7.102935791015625,80.0660400390625
7.102935791015625,80.09326934814453
7.102935791015625,80.12049865722656
7.102935791015625,80.1477279663086
7.102935791015625,80.17495727539062
7.102935791015625,80.20218658447266
7.102935791015625,80.22941589355469
7.102935791015625,80.25664520263672
7.102935791015625,80.28387451171875
7.102935791015625,80.31110382080078
7.102935791015625,80.33833312988281
7.102935791015625,80.36556243896484
7.102935791015625,80.39279174804688
7.102935791015625,80.4200210571289
7.102935791015625,80.44725036621094
7.102935791015625,80.47447967529297
7.102935791015625,80.501708984375
7.102935791015625,80.52893829345703
7.102935791015625,80.55616760253906
7.102935791015625,80.5833969116211
7.102935791015625,80.61062622070312
7.102935791015625,80.63785552978516
7.102935791015625,80.66508483886719
7.102935791015625,80.69231414794922
7.102935791015625,80.71954345703125
7.102935791015625,80.74677276611328
7.102935791015625,80.77400207519531
7.102935791015625,80.80123138427734
7.102935791015625,80.82846069335938
7.102935791015625,80.8556900024414
7.102935791015625,80.88291931152344
7.102935791015625,80.91014862060547
7.102935791015625,80.9373779296875
7.102935791015625,80.96460723876953
7.102935791015625,80.99183654785156
7.102935791015625,81.0190658569336
7.102935791015625,81.04629516601562
7.102935791015625,81.07352447509766
7.102935791015625,81.10075378417969
7.102935791015625,81.12798309326172
7.102935791015625,81.15521240234375
7.102935791015625,81.18244171142578
7.102935791015625,81.20967102050781
7.102935791015625,81.23690032958984
7.102935791015625,81.26412963867188
7.102935791015625,81.2913589477539
7.102935791015625,81.31858825683594
7.102935791015625,81.34581756591797
7.102935791015625,81.373046875
7.102935791015625,81.40027618408203
7.102935791015625,81.42750549316406
7.102935791015625,81.4547348022461
7.102935791015625,81.48196411132812
7.102935791015625,81.50919342041016
7.102935791015625,81.53642272949219
7.102935791015625,81.56365203857422
7.102935791015625,81.59088134765625
7.102935791015625,81.61811065673828
7.102935791015625,81.64533996582031
7.102935791015625,81.67256927490234
7.102935791015625,81.69979858398438
7.102935791015625,81.7270278930664
7.102935791015625,81.75425720214844
7.102935791015625,81.78148651123047
7.102935791015625,81.8087158203125
7.102935791015625,81.83594512939453
7.102935791015625,81.86317443847656
7.102935791015625,81.8904037475586
7.102935791015625,81.91763305664062
7.102935791015625,81.94485473632812
7.102935791015625,81.97208404541016
7.102935791015625,81.99931335449219
7.102935791015625,82.02654266357422
7.102935791015625,82.05377197265625
7.102935791015625,82.08100128173828
7.102935791015625,82.10823059082031
7.102935791015625,82.13545989990234
7.102935791015625,82.16268920898438
7.102935791015625,82.1899185180664
7.1299591064453125,79.5214614868164
7.1299591064453125,79.54869079589844
7.1299591064453125,79.57592010498047
7.1299591064453125,79.6031494140625
7.1299591064453125,79.63037872314453
7.1299591064453125,79.65760803222656
7.1299591064453125,79.6848373413086
7.1299591064453125,79.71206665039062
7.1299591064453125,79.73929595947266
7.1299591064453125,79.76652526855469
7.1299591064453125,79.79374694824219
7.1299591064453125,79.82097625732422
7.1299591064453125,79.84820556640625
7.1299591064453125,79.87543487548828
7.1299591064453125,79.90266418457031
7.1299591064453125,79.92989349365234
7.1299591064453125,79.95712280273438
7.1299591064453125,79.9843521118164
7.1299591064453125,80.01158142089844
7.1299591064453125,80.03881072998047
7.1299591064453125,80.0660400390625
7.1299591064453125,80.09326934814453
7.1299591064453125,80.12049865722656
7.1299591064453125,80.1477279663086
7.1299591064453125,80.17495727539062
7.1299591064453125,80.20218658447266
7.1299591064453125,80.22941589355469
7.1299591064453125,80.25664520263672
7.1299591064453125,80.28387451171875
7.1299591064453125,80.31110382080078
7.1299591064453125,80.33833312988281
7.1299591064453125,80.36556243896484
7.1299591064453125,80.39279174804688
7.1299591064453125,80.4200210571289
7.1299591064453125,80.44725036621094
7.1299591064453125,80.47447967529297
7.1299591064453125,80.501708984375
7.1299591064453125,80.52893829345703
7.1299591064453125,80.55616760253906
7.1299591064453125,80.5833969116211
7.1299591064453125,80.61062622070312
7.1299591064453125,80.63785552978516
7.1299591064453125,80.66508483886719
7.1299591064453125,80.69231414794922
7.1299591064453125,80.71954345703125
7.1299591064453125,80.74677276611328
7.1299591064453125,80.77400207519531
7.1299591064453125,80.80123138427734
7.1299591064453125,80.82846069335938
7.1299591064453125,80.8556900024414
7.1299591064453125,80.88291931152344
7.1299591064453125,80.91014862060547
7.1299591064453125,80.9373779296875
7.1299591064453125,80.96460723876953
7.1299591064453125,80.99183654785156
7.1299591064453125,81.0190658569336
7.1299591064453125,81.04629516601562
7.1299591064453125,81.07352447509766
7.1299591064453125,81.10075378417969
7.1299591064453125,81.12798309326172
7.1299591064453125,81.15521240234375
7.1299591064453125,81.18244171142578
7.1299591064453125,81.20967102050781
7.1299591064453125,81.23690032958984
7.1299591064453125,81.26412963867188
7.1299591064453125,81.2913589477539
7.1299591064453125,81.31858825683594
7.1299591064453125,81.34581756591797
7.1299591064453125,81.373046875
7.1299591064453125,81.40027618408203
7.1299591064453125,81.42750549316406
7.1299591064453125,81.4547348022461
7.1299591064453125,81.48196411132812
7.1299591064453125,81.50919342041016
7.1299591064453125,81.53642272949219
7.1299591064453125,81.56365203857422
7.1299591064453125,81.59088134765625
7.1299591064453125,81.61811065673828
7.1299591064453125,81.64533996582031
7.1299591064453125,81.67256927490234
7.1299591064453125,81.69979858398438
7.1299591064453125,81.7270278930664
7.1299591064453125,81.75425720214844
7.1299591064453125,81.78148651123047
7.1299591064453125,81.8087158203125
7.1299591064453125,81.83594512939453
7.1299591064453125,81.86317443847656
7.1299591064453125,81.8904037475586
7.1299591064453125,81.91763305664062
7.1299591064453125,81.94485473632812
7.1299591064453125,81.97208404541016
7.1299591064453125,81.99931335449219
7.1299591064453125,82.02654266357422
7.1299591064453125,82.05377197265625
7.1299591064453125,82.08100128173828
7.1299591064453125,82.10823059082031
7.1299591064453125,82.13545989990234
7.1299591064453125,82.16268920898438
7.1299591064453125,82.1899185180664
7.156974792480469,79.5214614868164
7.156974792480469,79.54869079589844
7.156974792480469,79.57592010498047
7.156974792480469,79.6031494140625
7.156974792480469,79.63037872314453
7.156974792480469,79.65760803222656
7.156974792480469,79.6848373413086
7.156974792480469,79.71206665039062
7.156974792480469,79.73929595947266
7.156974792480469,79.76652526855469
7.156974792480469,79.79374694824219
7.156974792480469,79.82097625732422
7.156974792480469,79.84820556640625
7.156974792480469,79.87543487548828
7.156974792480469,79.90266418457031
7.156974792480469,79.92989349365234
7.156974792480469,79.95712280273438
7.156974792480469,79.9843521118164
7.156974792480469,80.01158142089844
7.156974792480469,80.03881072998047
7.156974792480469,80.0660400390625
7.156974792480469,80.09326934814453
7.156974792480469,80.12049865722656
7.156974792480469,80.1477279663086
7.156974792480469,80.17495727539062
7.156974792480469,80.20218658447266
7.156974792480469,80.22941589355469
7.156974792480469,80.25664520263672
7.156974792480469,80.28387451171875
7.156974792480469,80.31110382080078
7.156974792480469,80.33833312988281
7.156974792480469,80.36556243896484
7.156974792480469,80.39279174804688
7.156974792480469,80.4200210571289
7.156974792480469,80.44725036621094
7.156974792480469,80.47447967529297
7.156974792480469,80.501708984375
7.156974792480469,80.52893829345703
7.156974792480469,80.55616760253906
7.156974792480469,80.5833969116211
7.156974792480469,80.61062622070312
7.156974792480469,80.63785552978516
7.156974792480469,80.66508483886719
7.156974792480469,80.69231414794922
7.156974792480469,80.71954345703125
7.156974792480469,80.74677276611328
7.156974792480469,80.77400207519531
7.156974792480469,80.80123138427734
7.156974792480469,80.82846069335938
7.156974792480469,80.8556900024414
7.156974792480469,80.88291931152344
7.156974792480469,80.91014862060547
7.156974792480469,80.9373779296875
7.156974792480469,80.96460723876953
7.156974792480469,80.99183654785156
7.156974792480469,81.0190658569336
7.156974792480469,81.04629516601562
7.156974792480469,81.07352447509766
7.156974792480469,81.10075378417969
7.156974792480469,81.12798309326172
7.156974792480469,81.15521240234375
7.156974792480469,81.18244171142578
7.156974792480469,81.20967102050781
7.156974792480469,81.23690032958984
7.156974792480469,81.26412963867188
7.156974792480469,81.2913589477539
7.156974792480469,81.31858825683594
7.156974792480469,81.34581756591797
7.156974792480469,81.373046875
7.156974792480469,81.40027618408203
7.156974792480469,81.42750549316406
7.156974792480469,81.4547348022461
7.156974792480469,81.48196411132812
7.156974792480469,81.50919342041016
7.156974792480469,81.53642272949219
7.156974792480469,81.56365203857422
7.156974792480469,81.59088134765625
7.156974792480469,81.61811065673828
7.156974792480469,81.64533996582031
7.156974792480469,81.67256927490234
7.156974792480469,81.69979858398438
7.156974792480469,81.7270278930664
7.156974792480469,81.75425720214844
7.156974792480469,81.78148651123047
7.156974792480469,81.8087158203125
7.156974792480469,81.83594512939453
7.156974792480469,81.86317443847656
7.156974792480469,81.8904037475586
7.156974792480469,81.91763305664062
7.156974792480469,81.94485473632812
7.156974792480469,81.97208404541016
7.156974792480469,81.99931335449219
7.156974792480469,82.02654266357422
7.156974792480469,82.05377197265625
7.156974792480469,82.08100128173828
7.156974792480469,82.10823059082031
7.156974792480469,82.13545989990234
7.156974792480469,82.16268920898438
7.156974792480469,82.1899185180664
7.183998107910156,79.5214614868164
7.183998107910156,79.54869079589844
7.183998107910156,79.57592010498047
7.183998107910156,79.6031494140625
7.183998107910156,79.63037872314453
7.183998107910156,79.65760803222656
7.183998107910156,79.6848373413086
7.183998107910156,79.71206665039062
7.183998107910156,79.73929595947266
7.183998107910156,79.76652526855469
7.183998107910156,79.79374694824219
7.183998107910156,79.82097625732422
7.183998107910156,79.84820556640625
7.183998107910156,79.87543487548828
7.183998107910156,79.90266418457031
7.183998107910156,79.92989349365234
7.183998107910156,79.95712280273438
7.183998107910156,79.9843521118164
7.183998107910156,80.01158142089844
7.183998107910156,80.03881072998047
7.183998107910156,80.0660400390625
7.183998107910156,80.09326934814453
7.183998107910156,80.12049865722656
7.183998107910156,80.1477279663086
7.183998107910156,80.17495727539062
7.183998107910156,80.20218658447266
7.183998107910156,80.22941589355469
7.183998107910156,80.25664520263672
7.183998107910156,80.28387451171875
7.183998107910156,80.31110382080078
7.183998107910156,80.33833312988281
7.183998107910156,80.36556243896484
7.183998107910156,80.39279174804688
7.183998107910156,80.4200210571289
7.183998107910156,80.44725036621094
7.183998107910156,80.47447967529297
7.183998107910156,80.501708984375
7.183998107910156,80.52893829345703
7.183998107910156,80.55616760253906
7.183998107910156,80.5833969116211
7.183998107910156,80.61062622070312
7.183998107910156,80.63785552978516
7.183998107910156,80.66508483886719
7.183998107910156,80.69231414794922
7.183998107910156,80.71954345703125
7.183998107910156,80.74677276611328
7.183998107910156,80.77400207519531
7.183998107910156,80.80123138427734
7.183998107910156,80.82846069335938
7.183998107910156,80.8556900024414
7.183998107910156,80.88291931152344
7.183998107910156,80.91014862060547
7.183998107910156,80.9373779296875
7.183998107910156,80.96460723876953
7.183998107910156,80.99183654785156
7.183998107910156,81.0190658569336
7.183998107910156,81.04629516601562
7.183998107910156,81.07352447509766
7.183998107910156,81.10075378417969
7.183998107910156,81.12798309326172
7.183998107910156,81.15521240234375
7.183998107910156,81.18244171142578
7.183998107910156,81.20967102050781
7.183998107910156,81.23690032958984
7.183998107910156,81.26412963867188
7.183998107910156,81.2913589477539
7.183998107910156,81.31858825683594
7.183998107910156,81.34581756591797
7.183998107910156,81.373046875
7.183998107910156,81.40027618408203
7.183998107910156,81.42750549316406
7.183998107910156,81.4547348022461
7.183998107910156,81.48196411132812
7.183998107910156,81.50919342041016
7.183998107910156,81.53642272949219
7.183998107910156,81.56365203857422
7.183998107910156,81.59088134765625
7.183998107910156,81.61811065673828
7.183998107910156,81.64533996582031
7.183998107910156,81.67256927490234
7.183998107910156,81.69979858398438
7.183998107910156,81.7270278930664
7.183998107910156,81.75425720214844
7.183998107910156,81.78148651123047
7.183998107910156,81.8087158203125
7.183998107910156,81.83594512939453
7.183998107910156,81.86317443847656
7.183998107910156,81.8904037475586
7.183998107910156,81.91763305664062
7.183998107910156,81.94485473632812
7.183998107910156,81.97208404541016
7.183998107910156,81.99931335449219
7.183998107910156,82.02654266357422
7.183998107910156,82.05377197265625
7.183998107910156,82.08100128173828
7.183998107910156,82.10823059082031
7.183998107910156,82.13545989990234
7.183998107910156,82.16268920898438
7.183998107910156,82.1899185180664
7.211006164550781,79.5214614868164
7.211006164550781,79.54869079589844
7.211006164550781,79.57592010498047
7.211006164550781,79.6031494140625
7.211006164550781,79.63037872314453
7.211006164550781,79.65760803222656
7.211006164550781,79.6848373413086
7.211006164550781,79.71206665039062
7.211006164550781,79.73929595947266
7.211006164550781,79.76652526855469
7.211006164550781,79.79374694824219
7.211006164550781,79.82097625732422
7.211006164550781,79.84820556640625
7.211006164550781,79.87543487548828
7.211006164550781,79.90266418457031
7.211006164550781,79.92989349365234
7.211006164550781,79.95712280273438
7.211006164550781,79.9843521118164
7.211006164550781,80.01158142089844
7.211006164550781,80.03881072998047
7.211006164550781,80.0660400390625
7.211006164550781,80.09326934814453
7.211006164550781,80.12049865722656
7.211006164550781,80.1477279663086
7.211006164550781,80.17495727539062
7.211006164550781,80.20218658447266
7.211006164550781,80.22941589355469
7.211006164550781,80.25664520263672
7.211006164550781,80.28387451171875
7.211006164550781,80.31110382080078
7.211006164550781,80.33833312988281
7.211006164550781,80.36556243896484
7.211006164550781,80.39279174804688
7.211006164550781,80.4200210571289
7.211006164550781,80.44725036621094
7.211006164550781,80.47447967529297
7.211006164550781,80.501708984375
7.211006164550781,80.52893829345703
7.211006164550781,80.55616760253906
7.211006164550781,80.5833969116211
7.211006164550781,80.61062622070312
7.211006164550781,80.63785552978516
7.211006164550781,80.66508483886719
7.211006164550781,80.69231414794922
7.211006164550781,80.71954345703125
7.211006164550781,80.74677276611328
7.211006164550781,80.77400207519531
7.211006164550781,80.80123138427734
7.211006164550781,80.82846069335938
7.211006164550781,80.8556900024414
7.211006164550781,80.88291931152344
7.211006164550781,80.91014862060547
7.211006164550781,80.9373779296875
7.211006164550781,80.96460723876953
7.211006164550781,80.99183654785156
7.211006164550781,81.0190658569336
7.211006164550781,81.04629516601562
7.211006164550781,81.07352447509766
7.211006164550781,81.10075378417969
7.211006164550781,81.12798309326172
7.211006164550781,81.15521240234375
7.211006164550781,81.18244171142578
7.211006164550781,81.20967102050781
7.211006164550781,81.23690032958984
7.211006164550781,81.26412963867188
7.211006164550781,81.2913589477539
7.211006164550781,81.31858825683594
7.211006164550781,81.34581756591797
7.211006164550781,81.373046875
7.211006164550781,81.40027618408203
7.211006164550781,81.42750549316406
7.211006164550781,81.4547348022461
7.211006164550781,81.48196411132812
7.211006164550781,81.50919342041016
7.211006164550781,81.53642272949219
7.211006164550781,81.56365203857422
7.211006164550781,81.59088134765625
7.211006164550781,81.61811065673828
7.211006164550781,81.64533996582031
7.211006164550781,81.67256927490234
7.211006164550781,81.69979858398438
7.211006164550781,81.7270278930664
7.211006164550781,81.75425720214844
7.211006164550781,81.78148651123047
7.211006164550781,81.8087158203125
7.211006164550781,81.83594512939453
7.211006164550781,81.86317443847656
7.211006164550781,81.8904037475586
7.211006164550781,81.91763305664062
7.211006164550781,81.94485473632812
7.211006164550781,81.97208404541016
7.211006164550781,81.99931335449219
7.211006164550781,82.02654266357422
7.211006164550781,82.05377197265625
7.211006164550781,82.08100128173828
7.211006164550781,82.10823059082031
7.211006164550781,82.13545989990234
7.211006164550781,82.16268920898438
7.211006164550781,82.1899185180664
7.238014221191406,79.5214614868164
7.238014221191406,79.54869079589844
7.238014221191406,79.57592010498047
7.238014221191406,79.6031494140625
7.238014221191406,79.63037872314453
7.238014221191406,79.65760803222656
7.238014221191406,79.6848373413086
7.238014221191406,79.71206665039062
7.238014221191406,79.73929595947266
7.238014221191406,79.76652526855469
7.238014221191406,79.79374694824219
7.238014221191406,79.82097625732422
7.238014221191406,79.84820556640625
7.238014221191406,79.87543487548828
7.238014221191406,79.90266418457031
7.238014221191406,79.92989349365234
7.238014221191406,79.95712280273438
7.238014221191406,79.9843521118164
7.238014221191406,80.01158142089844
7.238014221191406,80.03881072998047
7.238014221191406,80.0660400390625
7.238014221191406,80.09326934814453
7.238014221191406,80.12049865722656
7.238014221191406,80.1477279663086
7.238014221191406,80.17495727539062
7.238014221191406,80.20218658447266
7.238014221191406,80.22941589355469
7.238014221191406,80.25664520263672
7.238014221191406,80.28387451171875
7.238014221191406,80.31110382080078
7.238014221191406,80.33833312988281
7.238014221191406,80.36556243896484
7.238014221191406,80.39279174804688
7.238014221191406,80.4200210571289
7.238014221191406,80.44725036621094
7.238014221191406,80.47447967529297
7.238014221191406,80.501708984375
7.238014221191406,80.52893829345703
7.238014221191406,80.55616760253906
7.238014221191406,80.5833969116211
7.238014221191406,80.61062622070312
7.238014221191406,80.63785552978516
7.238014221191406,80.66508483886719
7.238014221191406,80.69231414794922
7.238014221191406,80.71954345703125
7.238014221191406,80.74677276611328
7.238014221191406,80.77400207519531
7.238014221191406,80.80123138427734
7.238014221191406,80.82846069335938
7.238014221191406,80.8556900024414
7.238014221191406,80.88291931152344
7.238014221191406,80.91014862060547
