flo2d_250_station_id,ob_1_id,ob_1_dist,ob_2_id,ob_2_dist,ob_3_id,ob_3_dist,ob_4_id,ob_4_dist,ob_5_id,ob_5_dist,ob_6_id,ob_6_dist,ob_7_id,ob_7_dist,ob_8_id,ob_8_dist,ob_9_id,ob_9_dist,ob_10_id,ob_10_dist
4634,100057,5.2506432440849125,100056,6.982222234792051,100043,8.219412244330695,100042,10.344798574444942,100038,10.671453564275946,100064,14.51397224619679,100034,25.866957921368893,100039,39.24594838126745,100009,39.80827074908963,100063,43.473020628297256
4635,100057,5.432317910105528,100056,7.074675584824527,100043,8.388662420803785,100042,10.592302825390405,100038,10.709483570946942,100064,14.700306807251218,100034,25.700710951648308,100039,39.09505310877859,100009,40.058988826093845,100063,43.395049184229826
4636,100057,5.619359856235354,100056,7.1747436051292075,100043,8.56194374323332,100038,10.753253431429352,100042,10.839981764998333,100064,14.888551101979548,100034,25.53585475892323,100039,38.9451947449645,100009,40.30971415700954,100063,43.31839524980517
4637,100057,5.811250846080233,100056,7.282112388911175,100043,8.739016419257078,100038,10.802693374913618,100042,11.087823685882968,100064,15.07863360619402,100034,25.372416452314003,100039,38.79638530524303,100009,40.560446607146986,100063,43.24306583106525
4638,100057,6.007526239852243,100056,7.396464003229876,100043,8.91965465554891,100038,10.85772594752844,100042,11.335817898344263,100064,15.27048567498436,100034,25.210423608614306,100039,38.64863690591518,100009,40.81118604534596,100063,43.16906786199024
4639,100057,6.207770173156975,100056,7.517479799107667,100043,9.10364620648639,100038,10.918266581379378,100042,11.583954621791849,100064,15.46404144735432,100034,25.04990427052505,100039,38.50196176197533,100009,41.06193234375841,100063,43.09640820110473
4640,100057,6.411610830798288,100056,7.644843307308787,100043,9.290791849946638,100038,10.984224202681157,100042,11.832224890315217,100064,15.659237747919546,100034,24.890886945007615,100039,38.356372185848336,100009,41.312685377311816,100063,43.02509362849153
4641,100057,6.618715907113873,100056,7.778242713941118,100043,9.480904811046214,100038,11.055501857988277,100042,12.080620469670247,100064,15.856013989097566,100034,24.733400603203155,100039,38.21188058566342,100009,41.563445024059426,100063,42.95513084343023
4642,100057,6.828788398712552,100056,7.917372931171896,100043,9.673810146558298,100038,11.1319973560973,100042,12.329133786671694,100064,16.054312075448635,100034,24.577474675369892,100039,38.06849946376224,100009,41.8142111653022,100063,42.886526462144374
4643,100057,7.0415627263338205,100056,8.061937261197013,100043,9.869344118702287,100038,11.213603914037602,100042,12.577757862501628,100064,16.25407630802241,100034,24.423139048164042,100039,37.92624141473451,100009,42.06498368452807,100063,42.81928701334534
4644,100057,7.256801233335785,100056,8.211648710048564,100043,10.067353564676518,100038,11.300210800293975,100042,12.826486255401967,100064,16.45525329029707,100034,24.270424059713037,100039,37.78511912356492,100009,42.31576246851878,100063,42.753418937348165
4645,100057,7.475258097708771,100056,8.366925383637566,100043,10.268586717215888,100038,11.392119492724994,100042,13.076414226991194,100064,16.658690977458836,100034,24.11869578703884,100039,37.644528581527226,100009,42.56765708806624,100063,42.68864629725348
4646,100057,7.694817010836602,100056,8.526133305332133,100043,10.471136245147292,100038,11.488403040127237,100042,13.325334238009928,100064,16.86254772610758,100034,23.96932238240657,100039,37.50572137841723,100063,42.62554605337242,100009,42.81844809868672
4647,100057,7.916264139977762,100056,8.689692846685592,100043,10.675758485139653,100038,11.589336740054506,100042,13.57434197259077,100064,17.067669740244394,100034,23.821663418041688,100039,37.36808856520815,100063,42.563835966166444,100009,43.06924504892511
4648,100057,8.13944537131766,100056,8.857362941479089,100043,10.882336517563532,100038,11.694800192953462,100042,13.823432689847099,100064,17.274011946408947,100034,23.675750971361932,100039,37.23164316541366,100063,42.503522090675034,100009,43.320047835903814
4649,100057,8.364221892387675,100056,9.02891458913549,100043,11.090761056697723,100038,11.804671991816688,100042,14.072601983996849,100064,17.48153113732155,100034,23.531617531428193,100039,37.09639828205799,100063,42.4446103788634,100009,43.57085635880354
4650,100057,8.590468477792998,100056,9.204130752436638,100043,11.300929934827419,100038,11.91883022381811,100042,14.321845752638392,100064,17.69018589259783,100034,23.38929598691059,100039,36.96236709247251,100063,42.38710667703085,100009,43.821670519010226
4651,100057,8.81807197613056,100056,9.382806138474574,100043,11.512747625013532,100038,12.03715293480093,100042,14.571160175356857,100064,17.899936500435047,100034,23.248819613073582,100039,36.82956284791043,100063,42.331016723560815,100009,44.07249022046146
4652,100057,9.04692997679691,100056,9.564746887753849,100043,11.726124775234108,100038,12.159518553526343,100042,14.820541685030989,100064,18.110744886657795,100034,23.110222058129015,100039,36.697998868525474,100063,42.27634614520603,100009,44.32331536896435
4653,100057,9.27256586439011,100056,9.742376711149175,100043,11.935308820413743,100038,12.276315349974098,100042,15.068663453096166,100064,18.316673490804277,100034,22.982826812749007,100039,36.57714260508565,100063,42.233893298420554,100009,44.57347443110579
4654,100057,9.503769490616246,100056,9.93045036321695,100043,12.151660355791583,100038,12.40650506716679,100042,15.318190927410507,100064,18.529557201101774,100034,22.848143982582762,100039,36.44813280499794,100063,42.18209109987693,100009,44.82431396048265
4655,100057,9.735969147816492,100056,10.121269126826416,100043,12.369333290227969,100038,12.540379627176447,100042,15.567775441647195,100064,18.74339233420642,100034,22.715442811611336,100039,36.320403517420075,100063,42.131724129333435,100009,45.07515862523722
4656,100057,9.969095238526686,100056,10.314680650211413,100043,12.588259076004636,100038,12.677822297753133,100042,15.817414297494683,100064,18.958146696008452,100034,22.58475823093285,100039,36.19396829976988,100063,42.08279754030886,100009,45.32600834039601
4657,100057,10.203084258870934,100056,10.51054180173727,100043,12.808373470570677,100038,12.818718306058932,100042,16.067104960409313,100064,19.173789398462706,100034,22.456125446721572,100039,36.06884076012207,100063,42.035316362173354,100009,45.576863022362325
